review_id,rating,title,content,date,developer_response,user_name
8148370553,5,So informative and educational!,"Here in the last few years, I never realized how uneducated I was about the female body. This podcast helps debunk popular cultural myths, advocate for women's health, and provides tools to help women heal their bodies naturally. I’m so thankful for resources like this podcast and other guests on this podcast who shed light on our cycles and health. So thankful for a podcast like this!",2021-12-19 16:07:12-07:00,,Kaitlin534678
8148369896,5,Incredible resource for my PCOS,"Up until this point I’ve felt so alone in my hormone issues. But the are you menstrual podcast has brought me so much peace, knowing that there are answers and support out there for me! I’ve learned so much and can’t wait for each new episode to come out.",2021-12-19 16:06:54-07:00,,jlpjos
8148365654,5,"Listen, Learn, Repeat…SO GOOD","So much easy to digest information. Amanda and Emily are engaging, entertaining, and just plain fun! This is a must listen to 👍🏼👍🏼",2021-12-19 16:04:50-07:00,,brydnee
8148330559,5,Love the podcast!!,I found your podcast at the best time! I really wanted to go off of birth control for a number of reasons and after listening to the podcast on birth control I knew it was the sign I needed to kick it to the curb! Your podcasts are so informative and easy to listen to!,2021-12-19 15:47:53-07:00,,KatMae13
8148287006,5,My fav podcast!,This podcast has not only been enlightening but so so educational! Every week my mind is blown! I love putting into practice what I am learning and using it with my fertility clients also! Thank you!,2021-12-19 15:26:40-07:00,,Mamaeatss
8148173916,5,great information,this podcast is so full of life changing information. it’s one of the first podcasts I tell people to listen to if they ask me any questions about how I live. I highly recommend it.,2021-12-19 14:34:12-07:00,,snoelle.77
8148164019,5,Great info!,"This podcast is really in depth. I appreciate how much they put into their episodes, most of the time you have to pay to get BBC intent like this! Thanks ladies !!",2021-12-19 14:29:34-07:00,,Lizz Horn
8148156164,5,Such a wealth of knowledge,"My best friend and I listen to this podcast together and learn something new every single episode. We are always texting each other mind blown, and we both have been working on our health for years. We have done all the things, but the foundations of what this podcast shares are where it’s at for long term health and wellness. The info is so easy to digest, easy to implement, and makes a world of difference. So fun to listen with a good friend and talk about, too!",2021-12-19 14:25:56-07:00,,Steve556234
8148143398,5,Amazing!!,I just want to say this podcast has completely opened my eyes to true health! The information provided is so helpful and eye opening. I cannot wait to continue my healing journey with this useful information!! Go listen now!,2021-12-19 14:20:12-07:00,,amweav16
8148124753,5,A Great Podcast,This is an amazing podcast and it is totally worth your time. They pack so much information into each episode and it is overall super well organized! Amanda and Emily are extremely knowledgeable and it seems like they know everything about everything! They are both great interviewers and have very helpful and informative guests. I would 100 percent recommend giving this a listen.,2021-12-19 14:11:33-07:00,,jesshailey7031
8148089076,5,I’d pay good money for this podcast!,I love this podcast!! I keep sending it to all my friends letting them know I would pay good money for it. The content is AMAZING and Amanda & Emily share it in a way that is so easy to digest. I am learning so much it is literally blowing my mind!,2021-12-19 13:54:57-07:00,,Linds Nelson
8148028724,5,One of my FAVORITE podcasts!,"I look forward to the new episodes of Are You Menstrual every. single. time. It is definitely one of my favorite podcasts! Extremely helpful and informative, it’s also one of my most shared podcasts with friends and family! You will not regret listening to these.",2021-12-19 13:27:11-07:00,,breezy.mellijor
8148004510,5,Refreshing and informative!,"After being on hormonal birth control for over 20 years, I decided to take back my health. Amanda’s IG page was one of the first things I started with, which lead me to this podcast. I love how she intelligently presents in the information in a fun to listen to way!",2021-12-19 13:16:16-07:00,,Everett's mom
8148004013,5,Love this podcast!,Such a great listen for Women’s and general health info!! Super informative and easy to understand.,2021-12-19 13:16:03-07:00,,amynhorton
8148000780,5,"Unbelievable, literally life changing","I have suffered from hormonal issues and severe adrenal fatigue and THIS PODCAST was the GREATEST and biggest tool to healing. This information offered shows how accessible healing is, simple tools make a massive difference. I appreciate you guys being honest with the viewers and going against the grain in a lot of ways, your teachings have brought me so much joy and freedom. Thank you again. Going to get your mineral course ASAP and continue to learn. I have referred every friend I can think of to your work. Lots of love!",2021-12-19 13:14:38-07:00,,Like o
8147980827,5,My wife loves it!!,The Are You Menstrual Podcast has been so influential in my wife’s healing journey. She has had me listen to the podcast and it has helped me connect with her about what she is going through. Every man interested in being a part of your partner’s healing journey should listen to this podcast!,2021-12-19 13:05:40-07:00,,hawken sawyer
8147969688,5,Life changing podcast,Mind blown. Every woman needs to listen to this podcast. I’ve suffered for years and been to multiple doctors only to be told my labs are fine so I should be fine. This podcast has taught me so much about my body and now I’m empowered to make changes to help my body heal. Thank you for sharing your knowledge and changing lives!,2021-12-19 13:00:40-07:00,,_bren_brenn
8147966074,5,Life-Changing. So Empowering!,"The Are You Menstrual Podcast has taken me on a life-changing journey of healing. The information I have learned from Amanda and Emily has changed my day-to-day life choices, which has, in turn, and helped me make huge strides in my healing journey surrounding my hormones. I’ve been so encouraged and empowered by episode after episode. They provide such relevant information with both professionalism and academic expertise, as well as compassion and grace for those who are on the healing journey. It says something huge about the relevancy of this podcast if I want to share it with both my 60-year old mom AND my peers in their 20s. I HIGHLY recommend this podcast to any female, both young and old!",2021-12-19 12:59:04-07:00,,Emily Sawyzer
8147929938,5,A podcast ALL WOMEN should listen to!!,"The information these ladies share is absolutely phenomenal and unmatched. I originally stumbled across the Hormone Healing RD via a blog post on Pinterest, then found their Instagram shortly after. Their content is binge-worthy and SO informational, I was excited when I saw they also had a podcast. Regardless of your health status, I guarantee your mind will be blown and you will learn things that can quite literally change your life (for the better, of course!).",2021-12-19 12:43:05-07:00,,AshBre712
8147898103,5,Love listening to Are You Menstrual!,Very informative! Definitely worth listening to the episodes more than once because of all the information.,2021-12-19 12:29:14-07:00,,stutzmarl
8147889991,5,Health Mindset changing!,"This podcast is such a great listen for anyone wanting to better understand how our body works and why it reacts the way it does. I particularly loved the episode with Fallon, talking about body image. This message needs to be talked about more among women!!",2021-12-19 12:25:41-07:00,,CourtBe34
8147885601,5,MUST Listen! 🙌🏼,"This is one of my absolute favorite podcasts! It has been monumental in helping me find answers and really understanding what is going on in my body. You learn SO much each and every episode! You’ll want to have a pen and paper ready while listening. 
I love how they go deeper in explaining the science behind nourishing and supporting your body in a way that you can understand and apply in your daily life! 
THANK YOU for sharing your knowledge!",2021-12-19 12:23:46-07:00,,music cra-Z
8147873866,5,The Resource Women Need,"I am incredibly grateful that my sister-in-law shared this podcast with me. I thought of myself as very health conscious, but never considered how my “healthy” decisions may impact my hormonal system, and how significant my hormones contribute to other aspects of my overall well-being. I highly recommend this podcast to every woman I know because, although we have information at our fingertips, Amanda and Emily break down complicated processes in a very simple, applicable way. You’ll feel like they’re your new best friends. They also acknowledge that they are a resource providing information, and recommend seeking out further guidance and research. We need to understand our bodies, and the content provided on this podcast makes so much practical sense. You’re not just getting opinions; they’re helping you to understand the biological, chemical processes going on in our bodies and why and how they need to be fueled. I can’t thank them enough for creating this podcast. It’s truly been such a gift to me, my body, and my life.",2021-12-19 12:18:38-07:00,,Spunky Sarah
8147867929,5,So eye opening!!,"I LOVE this podcast so much. I’ve been so informed and empowered and am just so completely enriched by this podcast and Amanda and Emily.
I’ve learned so much and cant believe the amount of content they share for free here. Love it so much! 
Melissa✌️",2021-12-19 12:16:05-07:00,,Melissa Rescott
8147855545,5,Love this podcast!!,"I’m not a huge fan of podcasts…I listen to maybe 2 or 3 shows. But this one keeps me coming back for more!! I have learned so much about my body, stuff that I never knew in all my years of schooling. It’s truly amazing, and these ladies are so smart and informative. They are great at explaining things in a way that makes sense. 10/10 highly recommend!!",2021-12-19 12:10:48-07:00,,radicalhannah
8147854808,5,Love this podcast,"Amanda shares so much good information on this podcast, if he’s helped me so much in my healing journey.",2021-12-19 12:10:30-07:00,,Al he
8147806022,5,What every woman needs to hear,"This podcast is amazing! So informative and what every woman needs to hear 🥳
Update: I've made some changes to my lifestyle and eating habits since I've started listening to Are You Menstrual, and my hair is growing in fresh, new and thicker! My energy is improved on a daily basis as well! I'm looking forward to learning more and more with upcoming episodes.",2021-12-19 11:50:05-07:00,,Brittni MacNaughton
8147793870,5,So Important!!,"This podcast (as well as the content on the @hormonehealingrd Insta) is so so important and is something that is not discussed nearly enough in standard medical circles!! Highly, highly recommend listening & following social media because I have learned so much.",2021-12-19 11:45:09-07:00,,Emaalleee
8147770843,5,Every woman needs this podcast - full stop!!,The knowledge from this team runs deep. I am so so glad I found them at a time when I’m not sure how much longer I could’ve functioned while western docs tell me I’m perfectly fine. With their guidance I’m on my way to balanced minerals and finally - vibrant health!!!,2021-12-19 11:35:51-07:00,,Sobrien814
8147764007,5,Amazing podcast,The best podcast for all things Women’s health!! Love learning from all things on here.,2021-12-19 11:33:02-07:00,,swimchick14
8147757578,5,Life Changing!,The info provided in these incredible podcasts are life changing. Understanding your body in this regard sets you up for so much success and healing!,2021-12-19 11:30:26-07:00,,L&C Lad
8147738268,5,So great!,One of my favorite podcasts as I’ve gleaned so much helpful information!,2021-12-19 11:22:31-07:00,,thingclaire
8147737560,5,One of the best podcasts to listen to to reclaim your health and wellness!,"I’ve never been one to listen to podcasts but having a baby who will only nap on you and in a dark room I’ve adapted to listening to podcasts. This is one podcast I will be coming back to a lot. Amanda and Emily really break down a ton of information in such an easily digestible manner. I gobbled up all the episodes have not looked back. Such relevant information for the time we leave in. Also, really appreciate the well thought out topic flows and the absence of fillers like “umm”, “like” etc.",2021-12-19 11:22:13-07:00,,AidaH89
8147733012,5,Quality content on topics nobody else is discussing,Love this podcast because the episodes provide quality content on topics nobody else is discussing. Amanda and Emily do a great job breaking down complex concepts into digestible information. They also bring on great guests!,2021-12-19 11:20:22-07:00,,aprilkaye.1217
8147730763,5,Cannot recommend it enough!,I love love love this podcast! It is so informative and discusses complex topics in such a simple and digestible manner that I recommend and share it to all my friends and family members.,2021-12-19 11:19:31-07:00,,Lo-123
8147730239,5,Love!,"I stumbled upon this podcast this summer when they first started, and I haven’t stopped listening since! They give such great advice! I’ve already seen such an improvement in my well-being since incorporating several of their suggestions! Adrenal cocktails are life changing!",2021-12-19 11:19:19-07:00,,coyan.sam
8147723079,5,so much goodness in these podcasts!!,"I’ve really dove into metabolic eating this year, which which when I say that I feel like it’s more just about eating healthier and knowing what’s in your food. Being more aware about your body giving all the red flags that it needs help. I never knew the importance about all of this, but after having two girls of my own I’ve decided it’s time to start doing better. I’ve listened to many podcasts this year and have just found the Are You Menstrual, thanks to a friend! All the information has been incredible and encouraging. I just want to do better and be better so that my girls can know to love their bodies always. Knowledge is power and I can’t wait to dive more into these podcasts!! 🤍",2021-12-19 11:16:27-07:00,,kmuegge
8147716806,5,Everyone need this information!,This podcast is full of some extremely valuable information that is always thoughtfully and clearly delivered. Can not recommend this podcast enough!,2021-12-19 11:13:50-07:00,,SaOsborn4
8147692082,5,Currently my favorite podcast!,"I found this podcast through the Freely Rooted podcast which interviewed Amanda. I have learned SO MUCH from each episode. I identify with so much of what the girls say, too. I think any woman would benefit from listening to this. I hope to do the mastering your minerals course asap to learn more about my health.",2021-12-19 11:03:57-07:00,,hayleyfroberts
8147688615,5,Love this podcast!!,I listen to a ton of podcasts commuting everyday and this is one of the best! I love this podcast and as someone who has been struggling with headaches and fatigue and has tried literally everything this podcast has given me a new hope! Thank you!!,2021-12-19 11:02:34-07:00,,Cheykenn
8147671204,5,Must listen!,"This podcast is incredibly informative and helpful but in an easy and applicable way. Amanda and Emily do a great job with helping people understand minerals and how it pertains to our bodies. They give a lot of specific information and details so you can actually gain something from listening. Some podcasts I listen to dance around the topic and I’m left feeling like I didn’t really learn much, but not with this one!",2021-12-19 10:55:50-07:00,,Rachelmnicole
8147667562,5,Informative Podcasts!,"I had learned so much from your podcasts and Instagram account! The wealth of knowledge that you possess is incredible, and my family and I have been so blessed by it on our journey to healthier living. I’ve especially enjoyed your podcasts on fertility as it is something I’m trying to learn more about to end my own battle with infertility. Thank you so much!",2021-12-19 10:54:25-07:00,,Kylee ZB
8147644689,5,Love the content,"Love the content. Listening to podcasts is one of my favorite self cares routines. I can listen while I drive or cook. Knowledge is power and women’s health should be a priority. 
Thank you for sharing such great knowledge with your audience.",2021-12-19 10:45:27-07:00,,CristiRice
8147609165,5,Listen for informative and easy to relate to content!!,I’ve started listening to this podcast in the last month and I am loving it. I have just started on my journey of learning more about women’s health and this podcast has helped me gain a deeper understanding of how allllll things impact our life and health. Looking forward to listening as each new episode comes out!,2021-12-19 10:31:30-07:00,,KellBell1000888
8147536984,5,Great!,Very informative and entertaining to listen to,2021-12-19 10:03:50-07:00,,mceda2020
8147522182,5,Absolutely fantastic podcasts!,"Amanda is my favorite women’s health influencer. She always gives the best, BALANCED information! She helped me so much after my major surgery and crazy hormones. -Marque",2021-12-19 09:58:18-07:00,,Mgandy09
8147516299,5,New but Obsessed!,"I am new to the podcast, but have gone back to listen to old episodes because there is so much good information! I’m learning so so much!",2021-12-19 09:56:07-07:00,,janelleMnv
8147513715,5,Best podcast ever!!!,This podcast has been such an inspiration to so many women to find hope and healing in their health journey! Love all the dietetics and nutritional info- general health and wellness info as well. I am a pelvic PT so I LOVE the awareness spread for that type of treatment! Definitely will be a forever listener!,2021-12-19 09:55:11-07:00,,briannam28
8147507880,5,A must-listen for all women!,This podcast is a wonderful guide for all women at any point in your life (pre or post menopausal). Amanda and her guests cover a wide range of topics that help inform the listeners with information that not a lot of other people (especially your ob/gyn) are taking about but should be! The conversations are inspiring and provide a lot of tools that can be readily implemented or further investigated. They are just the right length and you can easily pause and resume later if you can’t listen all at once. I highly recommend and look forward to tuning in for new episodes.,2021-12-19 09:53:05-07:00,,mamanags01
8147500036,5,So much good info on stress resilience!,"I’ve had an almost impossible tome finding any good info on the link between my thyroid and my ability to recover from stress, but this podcast has already explained (and helped) so much! If your body isn’t recovering the way it used to, listen to this!",2021-12-19 09:50:09-07:00,,KatieRoach535
8147490473,5,Empowering,"This podcast allowed me to start questioning my own path to self wellness. I’ve been struggling with inconsistent periods, energy and skin for about three years and this gave me a place to start. Thank you and highly recommend!!",2021-12-19 09:46:27-07:00,,mubles
8147484926,5,Love it!,"I have learned sooo much listening to this podcast and have already experienced the positive effects of some of the changes I have made based on what I’ve learned. A must for any woman, but especially one like me who had struggled so much with endometriosis.",2021-12-19 09:44:19-07:00,,kate91lg
8147484648,5,This information is FREE?!!,Absolutely love all of Amanda’s content and it just blows my mind that so much of it is offered for free. The experts on the podcast are so knowledgeable… I’m always learning and each episode leaves me excited for the next. Aside from that I am seeing big shifts in health over time from implementing small but consistent changes. Such a blessing!,2021-12-19 09:44:13-07:00,,Kaylie Meis
8147462256,5,Such a great help to me!!,"I’ve been listening to Are you menstrual for several months now! I have learned so much from this podcast while on my healing journey! 
Thanks for all the work you put in to getting the information out there to help others!!",2021-12-19 09:35:45-07:00,,patchsgirl
8147447126,5,Two thumbs up!,"Update: continues to amaze me. So many top notch health professionals as guests providing even more great info!

Even as a registered dietitian, the nuances of health can be hard to get a grip on. There’s sooo much information! These episodes have helped me fill in knowledge gaps even after a decade in nutrition. Smart smart ladies sharing super important information. Empowering!",2021-12-19 09:30:12-07:00,,ASLor29
8147431428,5,So helpful!!!,"The information this podcast provides is life changing! After years of under nourishing, fear of certain foods, and not listening to my body’s needs- this podcast offers a new perspective and freedom to learn how to nourish myself and sift through all the false diet information out there.",2021-12-19 09:24:14-07:00,,Sher0201
8147415956,5,Incredibly inspiring and life changing,"This podcast is doing so much good in the world and will change your life for the better if you let it. They are honest, informed, and are trying to spread their knowledge that hopefully one day will be common knowledge. Love these girls and what they are doing.",2021-12-19 09:18:36-07:00,,MJ Osgood
8147368924,5,So helpful!,Love this podcast! So helpful and interesting  for learning about the different aspects of women’s health and how to make our bodies work the way they were meant to. Love the guests and their knowledge on so many different things. Easy to listen and digest!,2021-12-19 09:01:23-07:00,,AKS5121
8147364638,5,This resource is a game changer,"I can confidently say that this podcast has been one of the top five most important resources for my healing. Thankful is an understatement. That this resource is FREE is astonishing and seriously an abundant blessing. I really do believe that minerals have been the missing link in my health, and I’m so indebted to Amanda and Emily for the way they have presented information about human physiology, hormones, and metabolism in digestible ways. I feel like I’ve take a university level course in the metabolism. The knowledge they provide is empowering and it has directed my steps (and given me an extra dose of hope and courage!) and helped further my healing. Thank you, ladies!",2021-12-19 08:59:50-07:00,,Chloe Larson
8147363318,5,Food Fear While Healing,"This episode specifically spoke to me. As someone healing from an eating disorder and food fear, I truly appreciated the honesty and openness of Fallon and her sharing of her personal journey. Not being on the “other side” yet, it is encouraging to hear positives from someone who has experienced the healing herself. So thankful for women like this, and Amanda who use their story to inspire other women to begin healing too!",2021-12-19 08:59:22-07:00,,arharrison121
8147360380,5,I’ve learned so much in a short amount of time!,I’ve listened to all of the episodes some of them multiple times and have taken notes.  I love this podcast so much because these ladies make the foundations easy to understand and explain how to heal from imbalances while reassuring you CAN heal and have healthy hormones!! I cannot recommend Amanda and Emily’s podcast enough 🤍,2021-12-19 08:58:16-07:00,,Oohgurrrl
8147356415,5,So grateful for this podcast!,"I am new to this hormone healing journey (last couple months!). I have been experiencing symptoms for about 5 years after being on hormonal birth control and have experienced a slew of negative symptoms from painful periods to fatigue to hair loss. It has been defeating experience to visit many doctors without any answers or clarity to the root cause.

I am so grateful fo this podcast and all of Amanda’s other resources. It has been such a breath of fresh air and HOPE - I am so excited to continue on this journey! A must listen!!",2021-12-19 08:56:51-07:00,,Taylor E Lin
8147347998,5,Game changer,"I just started this podcast and am loving how much it is making me think differently. I need to heal my hormones and it makes sense that stress and food would be so closely related to my issues. So many accepted nutrition beliefs and diets but I’m realizing it wasn’t my own thinking that made me try XYZ diet. When I think about some of the nutrition myths shared on this podcast, I realize that my prior beliefs around food just didn’t make sense. I’m excited to unlearn and make better decisions for my metabolism in hopes of healing my hormones.",2021-12-19 08:53:48-07:00,,Ser4567
8147342862,5,Very informative podcast,Absolutely love this podcast. It’s a wealth of information about the female body and getting back to how are ancestors lived and ate.  I’ve been implementing some of her suggestions and it’s really helped my overall health.,2021-12-19 08:51:58-07:00,,Kcmay999
8147341138,5,Must listen for women,I love this podcast! So much to learn in every episode!,2021-12-19 08:51:20-07:00,,Leah Poehlmann
8147337442,5,"Simple, yet groundbreaking!","I have followed Amanda on IG for some time now, but being an auditory learner, I knew that the podcast would be so helpful to help me grasp some of the concepts that still confused me. Because of this podcast, I finally understand that healing *IS* possible and is within reach! Even though I still consider myself in early stages of my healing journey, I finally feel like I have some action steps to keep making baby steps & new knowledge of how my body works.",2021-12-19 08:50:01-07:00,,dingusthedingus
8147336768,5,So helpful and informative!,Tons of specific help and info! Love all the topics that are super helpful!!,2021-12-19 08:49:46-07:00,,OKolo083119
8147318887,5,Can’t get enough!,"This podcast has deepened my understanding of my body in such profound ways, especially as a cycling woman who was trying to conceive and is now pregnant!! The FAM method episode actually helped me learn about my CM and that cycle where I first tracked it was the one I got pregnant!! I’m so grateful for all of the information Amanda and Emily share weekly on the podcast and then Amanda’s Instagram, thank you for empowering so many women with real information about health!!",2021-12-19 08:43:22-07:00,,Jessyka Y K
8147316714,5,GREAT resource for healing and women’s health!!,"Are You Menstrual? is one of the best podcasts out there — Amanda and Emily explain complicated concepts so well and have helped me to learn so much about my body, my health, and my healing journey. They are an incredible resource for any woman who is ready to find clarity in the health world and finally take action and heal her hormones! I’ve been listening to the podcast for the last 5 months and have already seen so many improvements in my health and I feel equipped to continue on pursuing healing.",2021-12-19 08:42:36-07:00,,Lizzie120210
8147311746,1,Amazing podcast,I love this podcast! There is so much information in each episode that you can really soak in. All of information is clear and easy to understand.  I even re-listen to them to get even more information out of them. A must listen to poscast!,2021-12-19 08:40:43-07:00,,caiteallen
8147302919,5,Fantastic info,"Appreciate the attention to detail and technicalities, yet they manage to maintain simplicity in explanation. Been doing my own research for at least 10 years, gone to natro paths etc and am really picky about podcasts but this podcast is informative, interesting, and I’m thankful for the new areas it has brought my awareness too!! Would recommend!!",2021-12-19 08:37:31-07:00,,Akmaemae
8147292887,5,So informative,I love this podcast! It is very clear and informative. It’s easy to listen to. I have learned so much and I look forward to each week’s episode!,2021-12-19 08:33:58-07:00,,ALBKG
8147286252,5,Loving the pod!,I loved all the info on your Instagram but being able to listen to it allows not only a deeper understanding but is so much more convenient! Love “nerding out” each week!,2021-12-19 08:31:39-07:00,,someone stole my nickname?
8147285391,5,A must have resource!,"Seriously. This podcast is filled with knowledge, power, and teachings on how to give yourself grace through the healing journey. This is one I find myself going back to time and time again! A must have resource for women walking into their journey of hormone healing and looking for a gentle lead!",2021-12-19 08:31:21-07:00,,Erin Ven
8147283251,5,Love this podcast!,"I discovered this podcast on my healing journey, focusing on hormone balance, minerals, and pro metabolic foods, and I look forward to every episode! She interviews the best!",2021-12-19 08:30:35-07:00,,Nursemullner
8120331554,5,Soooo worth the listen!!!,"As someone who has had a hard time focusing during longer podcasts, these are a breeze. They capture my mind and make time fly. Amanda has a phenomenal instagram page that led me here. 

I have been blown away by the content and learned so many valuable things. The guest speakers have been so amazing. I love these!!",2021-12-11 16:23:59-07:00,,Lexi Royal
8102294209,5,Favorite Podcast!,"This is my favorite podcast! So clear, so straightforward, so amusing!",2021-12-06 11:56:05-07:00,,rebeccalynn773
8085309946,5,Amazing!,"This podcast has so much important information that I have not heard anywhere else.  I enrolled in the Master Your Minerals course and conducted my hair test 2 months ago and it has been so eye opening.  Amanda and Emily are such helpful guides to have on my healing journey.  I’m still learning about minerals, the thyroid, metabolic markers and more!
Leanne",2021-12-01 18:16:45-07:00,,lily hatttio
7942138317,5,Hormone Healing,"Amanda and Emily are so wise and knowledgeable. I enjoy not only listening to their calming voice, but learning from them. I have been implementing a lot of what they share on this podcast and it has improved my hormones immensely. I am planning to sign up for Amanda’s course and take a hair mineral test to continue my hormone healing journey!",2021-10-22 09:02:53-07:00,,TallKnar
7933114069,5,Life changing health advice,"From someone who has tried everything for my migraines and PCOS and hypothyroidism, this is finally the solution I needed. Have been implementing their principles for a month and have already noticed a difference! Had my first period in over 6 months after a full month of working on my diet and taking out all the supplements I was taking, and adding some they suggest. Have shared this with so many people already and can’t wait to now sign up for their online course to get even further healing!",2021-10-19 19:06:50-07:00,,I<3taylorswiftgurl
7931521258,5,This podcast changed my life!,"After years of dieting, I've tried it all! Paleo, Keto, whole30, intermittent fasting, carnivore, 'intuitive' fasting.... etc. extremely restrictive, no caffeine, gluten, dairy, sugar, lectins, tons of raw veggies etc.  I lost my period for one month after restricting carbs and fasting too much.  I found Amanda on Instagram and I could not be more grateful!!! I have so much energy eating breakfast, meals every 3-4 hours, drinking coffee on a full stomach! My life is changed and she has inspired me to go back to school and help others with nutrition!!
THANK YOU BOTH!!!",2021-10-19 07:34:48-07:00,,Lexi Jab
7916436005,5,So so good!!,I consider myself a little bit of a women’s health nerd and have worked with lots of different doctors and done so much of my own research but I have still learned so much from this podcast! I love all of the content and think every woman should listen!,2021-10-15 01:27:28-07:00,,Lunawoo999
7903193003,5,So informative & helpful!,"As a healthy person, I’ve been dismayed to see healthy friend after friend plummet into the murky waters of health issues and having to go onto restrictive diets & medications to mitigate their symptoms. Since I live a lifestyle  similar to them, it seemed to be only a matter of time until I too, plummeted into the confusing & frustrating swirl of doctoring. As someone who is passionate about living a whole & healthy life, I wanted to understand what is really going on in our beautifully & wonderfully made bodies, how we were meant to live & thrive, and how I can honor the Creator who made me. This podcast provides a wealth of information about how all the pieces work together, and also approaches pertinent issues in a non-pushy, gentle way. I recommend this resource to friends all the time. Thank you!",2021-10-11 08:48:01-07:00,,sam 20!
7808620839,5,The Best,"I’ve been a client of Amanda and Emily since March 2021. Their approach and mindset is so refreshing.  Their information is so clear, thought out, research based, and attainable. I can’t recommend Amanda’s courses, podcast, and resources enough!",2021-09-15 05:57:23-07:00,,sjc0927
7782721955,5,Excellent Podcast for Understanding Female Physiology,"Thank you! I’ve learned a ton of information from listening to these episodes. I came here after recently learning about Weston Price’s ancestral diet. But Amanda and Emily have a way of explaining about female physiology, hormones and deep nutrition and now it really hits home! I’m already noticing a difference (adding in more carbs especially and now the adrenal cocktail :) and really looking forward to seeing more changes down the road. One of the best podcasts on female health and physiology.",2021-09-07 19:23:09-07:00,,Goddesses Rising
7762138275,5,Obsessed!,"I have learned SO SO SO much through this podcast, and it has helped me put together the pieces of my health journey the last 3-4 years! I’m so thankful to have found this podcast and their IG pages!",2021-09-02 04:01:01-07:00,,KMoore08
7684691748,5,Informative and spot on!,"I cannot get enough of these podcasts. I have been on a very long journey of healing and have learned more in the past month or two since following these ladies, than I have in the past 10 years!!! Thank you for the knowledge and research. I'm hoping to utilize these things with my teenage daughter so she will have good habits in the future in order to possibly prevent what I'm going through now.",2021-08-12 07:25:59-07:00,,jxjdjudjjdnc
7681918939,5,WOW,What a huge resource and abundance of amazing information. I have learned so much and am so grateful! Will be listening every episode!!!,2021-08-11 13:50:17-07:00,,Jessica547892
7633880138,5,Great information,I’ve learned so much from this podcast. They really give so much useful information that can be used on a day to day basis. One of my favorite podcasts.,2021-07-29 21:01:04-07:00,,behealthy81
7617882330,5,Life changing!,I’m new to learning about metabolic healing and addressing our root need for minerals. For the first time I have hope that I might be able to heal from my food fears/intolerances and other connected symptoms! Thank you for sharing all your knowledge with us!,2021-07-25 15:45:42-07:00,,Garretts #1 Fan
7617772181,5,Great resource for practitioners and “regular” gals alike,"As a nurse practitioner and midwife, I’m sorry to say that this is all new information. This podcast offers invaluable information that every women can and should know to better understand her body and navigate the world of health and information. The down to earth approach makes this information accessible. I feel lucky to have found this podcast and their amazing Instagram channel, and look forward to sharing this information with my patients as I learn more. Thank you for this awesome free resource!",2021-07-25 14:52:19-07:00,,Looly420
7617697972,5,I have learned so much,"I have learned so much from Amanda. The podcasts are fantastic to further my learning and are a deeper understanding to what she shared on her social media. Truly wonderful and fantastic! Thank you for educating us and helping us deepen our understanding, as well as simplifying health!!!",2021-07-25 14:16:29-07:00,,v.c.fisher
7617667302,5,Educational and easy to listen to,This is a great podcast for learning about minerals! I look forward to their episodes and how they outline the information helps me better understand it. I’ve already recommended it to others.,2021-07-25 14:02:01-07:00,,becauseitiss0
7617638994,5,Makes Connections for Health,This podcast is so informative on women’s health and why minerals and balanced macros at every meal are so important! I’m working with a naturopath for some things but this podcast has made the connections for me as to why I may need to work on some areas of my health. It’s like I’ve found a missing piece to the puzzle for healing my hormones and keeping my blood sugar level! Thank you ladies for all of this information and for breaking it down in easy to understand chunks that all connect together!,2021-07-25 13:48:58-07:00,,heathershannon0714
7617611938,5,Lovvve!,"This podcast is amazing!! Full of great content, empowering me to pursue what’s uniquely best for me and my health! Definitely feeds my inner science and nutrition nerd 🤓 And it’s so wonderful and special that they focus so specifically on women’s wellness and mensuration- it’s such an important part of health that doesn’t get talked about enough so I love their commitment to tackling hard or glossed over subjects!",2021-07-25 13:36:15-07:00,,AnnaSchone
7617578008,5,Excellent resource,I’ve been following Amanda and Emily on Instagram for awhile now and also get their weekly newsletter (sign up for it!). The information they share is life changing! This podcast is just another way to access all of their very practical insight to healing your hormones.,2021-07-25 13:20:51-07:00,,Tay3689
7617534781,5,Amazing information!,Such important information for people that really want to learn and not just listen to banter podcasts. Love this episode and can’t wait for another!,2021-07-25 13:01:42-07:00,,Jenna122334455667
7617284913,5,Amazing resource,"I am so thankful for the information shared on this podcast, truly a wealth of knowledge. I’ve struggled with long and painful periods, thyroid issues, low hormones, and on and on.  I’ve totally had my mind blown and my ideas of healthy diet and lifestyle challenged. Everything makes so much sense and has actually been fun and freeing putting things into practice. Thank you!",2021-07-25 11:17:08-07:00,,maj_achee
7617251970,5,The podcast I’ve been wanting!,This podcast has been such a game changer for me. I’ve caught so many snippets of information from their Instagram but to have a conversational and educational podcast talking through these topics has been so helpful.,2021-07-25 11:04:01-07:00,,laurel90
7616927888,5,5 Stars,This is a great podcast for anyone looking to understand their health and hormones on a much deeper level than the mainstream. I would also recommend giving Amanda a follow on Instagram if you aren’t already. I’ve learned so much from her and my inspiration around my health journey has been restored through her teachings.,2021-07-25 09:07:36-07:00,,hannahb720
7616896727,5,Super in-depth!,I love that there were foundational episodes to really give context,2021-07-25 08:56:55-07:00,,atran24
